123 -22.866181245116877 -43.33311897557118 3 1.656282131611446 0.067388526901324 0.024928136449905 490451.50351867394 173461.63880258787 73 0.03905963229873673 189 0.025320662648764914 44 0.023515221530020745 157 0.019373697038388163 287 0.02234856486868797 13 0.017673862680177115
124 -23.028112275557767 -43.497034854227444 0 2.841373832344323 0.109872972972936 0.0 3395.0349682432866 143.78839290420862 227 0.04085392038478524 190 0.027641075200795607 249 0.017745158575007934 225 0.02629762415928077 236 0.03757609066413384 204 0.011460805304744578
125 -22.991098721417274 -43.63739105315334 0 3.08256711284109 0.074018040858999 0.0 33293.284143317345 0.0 281 0.017746404395987823 110 0.012842831841768694 293 0.0344779481155736 155 0.024090559568949368 175 0.013056649621590602 81 0.03126226683903211
126 -22.9152821965679 -43.29874388222399 0 4.747950381223172 0.023901307667175 0.0 3109.8616388231494 2383.3653313729837 256 0.01602645407029088 192 0.03954565673003314 20 0.017988726187230807 235 0.03921861091747035 163 0.017292334434775097 215 0.0335737852034028
127 -22.9737166143372 -43.54641914948981 0 5.026014468540747 0.0 0.0 621.3247412855026 0.0 27 0.025939952088142895 60 0.023497223079551783 143 0.020613172598988375 56 0.029881019667750273 278 0.03036420679441368 89 0.016126747436391687
128 -22.958158214858948 -43.26431903461765 0 5.111042863617335 0.033774564971177 0.0 150.7447976092402 0.0 245 0.03449877658456152 115 0.02511664718610632 247 0.023528746080306133 40 0.031988559523635864 174 0.025884553456933756 68 0.018093757010142177
129 -22.956462988501837 -43.193379727043286 3 2.14794976249586 0.313267488553457 0.0 635350.4300820358 51455.1628738233 74 0.022807699373561585 139 0.02772597962322207 195 0.013386773093576634 95 0.01479435936282222 253 0.03188532186856951 270 0.021466481411879818
130 -22.94649005864559 -43.594188252014376 0 2.709955474648745 0.099719208328602 0.20301086161763 42993.351954702644 4786.481293720992 188 0.027911895613286778 27 0.03215120046740925 121 0.015478851726644233 11 0.020913193067621606 285 0.03196081183984289 289 0.03363708235106516
131 -22.831982494467482 -43.396104424611174 3 1.038169314414688 0.218412290885873 0.051003035193081 321579.4589407215 80343.20084886375 246 0.028805752223667935 290 0.013443527766597928 92 0.023730491555203907 63 0.011915633544837071 111 0.0321242440869149 133 0.023421201871430652
132 -22.902882277958128 -43.17993244280585 1 0.025623462546786 3.00571740554307 0.0 18796.707404859182 0.0 28 0.022417840684586295 102 0.018400214726708764 211 0.016548621134322674 35 0.022446304849270692 243 0.01994650451387086
133 -22.853937434964198 -43.38794763082391 1 1.724310086458029 2.040282101428596 0.0 24177.223632160643 4386.193340905639 246 0.021080328875749597 10 0.02501456939366748 62 0.023810801723485604 63 0.023028403612909733 131 0.023421201871430652 48 0.022280492269463076
134 -22.89164341947895 -43.60419196756723 3 1.164391287262996 0.143695412413364 0.0 156852.29926070914 4875.371919759388 191 0.02395437495588148 231 0.017079543635761862 210 0.021598387463264514 80 0.022048330803172415 106 0.028713285339406258 159 0.0286385577644591
135 -22.815558039320777 -43.178603200098394 3 0.294242379996124 0.150886601327438 0.221931156775539 32147.85038821258 5307.849404485983 109 0.021900621299728085 137 0.031237275229361372 42 0.015949700064039438 12 0.02127847927859506 149 0.018742114677275358 23 0.01242322153176323
136 -22.823805765197832 -43.285191718917616 3 0.177253222126279 1.755605647434109 0.671451262612207 246947.3797599862 27183.72965129919 9 0.019538487022342652 171 0.024072666835686148 100 0.030848625441466684 168 0.029600097619754406 173 0.021781695919347244 46 0.015957772222014496
137 -22.79438902991206 -43.15563277553966 3 0.0 0.0 0.0 0.2142244856661305 0.0 135 0.031237275229361372 109 0.02231462697076577 61 0.034646848151180826 31 0.0128260912423384 207 0.03470468613085841 12 0.02362225126430218
138 -22.891883759691233 -43.47777989639118 3 2.153735571135954 0.172717057797463 0.0 230926.2095520909 41030.798115007485 239 0.03388562521401547 232 0.02481684987042688 117 0.015221199740059145 277 0.014277633872381202 161 0.018567814538152646 228 0.025271370457393014
139 -22.93612020858184 -43.21221855002122 0 5.018898223618204 0.032823477902405 0.0 769.3875495795056 392.8072236957176 154 0.029428249460925808 74 0.024451398178456613 142 0.017718679214259844 174 0.031085949519035077 129 0.02772597962322207 253 0.03364476553700278
140 -22.770178368526746 -43.15664364564394 0 0.004111388842729 1.180826751e-06 0.0 0.0 0.0 113 0.0032689221423148965 283 0.03917701160026942 29 0.019555808091036783 31 0.012967819309614182
141 -22.903086968181288 -43.75130653210023 0 2.969762755207433 0.0 1.814320754387317 313.59543537702865 0.0 144 0.01911018620531636 5 0.017721132009305512 198 0.02142839642053508 216 0.02610347000615427
142 -22.923107089385823 -43.22424395321147 3 1.019812530903755 0.475754021027623 0.0 546551.8693949798 68222.80455094033 154 0.020071854880806175 74 0.038105292832136727 221 0.015293555814180895 139 0.017718679214259844 35 0.026287666544634675 164 0.025189533806495325
143 -22.994172130094764 -43.54387459458026 0 3.717181485982643 0.022393408924584 0.107701629693529 19075.66701113814 249.9763924340965 127 0.020613172598988375 60 0.03591861651037037 43 0.03185048142868417 146 0.013525036229581677 295 0.017632935669299264 89 0.020215221963744374
144 -22.909619273942873 -43.73334746201743 2 1.144917970040439 0.074106717662573 4.001279121300936 1305.305012219236 438.64566124317264 206 0.01467349560059752 141 0.01911018620531636 5 0.02447962670898136 294 0.03388859390243709 107 0.013525780733654043 216 0.025337867465466547
145 -22.962234314941867 -43.394207384393255 3 1.638273747510531 0.656395150054499 0.214171987383291 299074.54128112405 38591.49593648205 76 0.013200474732012421 284 0.024360314387059167 160 0.0163485098135344 264 0.025650500451669733 37 0.024991480534800898 179 0.021976444471284638
146 -22.993647817812857 -43.55738946422974 0 4.665627938138596 0.18866160541977 0.029295370297921 2180.3868638263907 0.0 30 0.03656105410777495 60 0.02749627969769643 41 0.026664416801874168 143 0.013525036229581677 295 0.027304926027269073 280 0.02142050971706102
147 -22.915030190215106 -43.52376337607212 0 3.069850751091488 0.046469521575458 0.0 25803.459942597336 1320.3679592850528 250 0.011492197645699103 222 0.026424197091433527 240 0.027675758531976808 117 0.03626160751033325 34 0.01750231384068334 226 0.027602979017489045
148 -22.98728497808421 -43.18872380697254 1 0.007654526040913 0.057843330225129 0.0 58.97508626362248 0.0 25 0.003608648411189883 95 0.021538365435009726 118 0.03434792065175808 270 0.009926575903485597
149 -22.804180188887276 -43.193496533576464 3 0.081030858284002 0.481386574088472 0.0 301930.47773372143 31445.669366375783 135 0.018742114677275358 109 0.018779059745670675 209 0.01724286285379561 150 0.030069179410673094 87 0.017923699694845988 23 0.015275528284125504
150 -22.794559106042065 -43.22198495781012 0 1.777099974588019 1.040530344565191 0.0 9388.439367716966 1589.9003262885 259 0.00925069731476209 104 0.02706935504409589 209 0.02179030769614211 149 0.030069179410673094 87 0.037341264665124774
151 -22.87106450222076 -43.561245855385835 3 1.23216029486259 0.389511626253509 0.705974811530094 66875.72398339825 560.8069349518481 119 0.015438641872181708 291 0.014230353681987636 194 0.03187026018133449 80 0.02669338072421219 244 0.02211805658352433 99 0.02425313803599839
152 -22.95663790519236 -43.166139324114994 0 1.342929262853636 0.12686555798501 0.0 154.7300794252846 0.0 64 0.014448548300267405 195 0.02204944776192045 95 0.01927955027530232
153 -22.822814028574214 -43.48677578171488 0 2.308154192554939 0.0 0.0 0.0 0.0 292 0.02761513747114641 262 0.022312485816866966 213 0.016951460410986472
154 -22.933334598283743 -43.24151466310131 3 1.725471563670371 0.327074903315296 0.0 506132.7089256843 65584.53341763854 120 0.023328526881753967 247 0.017681743039872237 221 0.0227194087059791 139 0.029428249460925808 142 0.020071854880806175 174 0.01174134670277633
155 -22.99719592415377 -43.61408484841865 0 4.401361132832282 0.109993652327155 0.0 2700.910484168677 3201.876298332811 30 0.021671509913138678 293 0.02627785180107535 41 0.03161211425935303 32 0.031092746656835753 175 0.01915255230037138 125 0.024090559568949368
156 -22.900575714020526 -43.66020120920753 0 3.678871503276259 0.152864589887131 0.018583381097548 11341.394363913 1076.7926897993593 59 0.013122094169144147 1 0.028700100029501668 158 0.0251632809465526 96 0.021260871588085917 83 0.02348656528594673 15 0.019069539430266343
157 -22.854807662445513 -43.34880278104539 3 0.358766078105997 0.37663480896816 0.065981899154495 387208.7423990333 24987.86454208232 246 0.023768171262179706 10 0.01969364406750991 123 0.019373697038388163 233 0.021949409643479398 287 0.023360392556890916 13 0.02176724767034855
158 -22.88105891525091 -43.67608469981197 0 3.553824272196764 0.165154413708755 0.054086739815901 13382.524524618291 1285.5980304943423 248 0.035029566415252296 122 0.025490834065765428 156 0.0251632809465526 83 0.03787366063714172 96 0.011471210032873089 84 0.02321845223745342
159 -22.893369246034304 -43.63277847685971 0 3.920060369525128 0.0807321704377 0.0 16443.535695048868 1493.9921842625981 59 0.029319775530513324 210 0.03385453281049277 83 0.007341128169967939 106 0.013484032112158867 268 0.03006310669069157 134 0.0286385577644591
160 -22.978582218853177 -43.39406663344367 0 2.811161880723755 1.29402222204898 0.0 16487.858674095114 0.0 90 0.027349030360330383 282 0.024011356689693605 145 0.0163485098135344 284 0.01967339578191427 66 0.03441102717858176 179 0.020450044441372515
161 -22.873320523426507 -43.477367590554195 3 0.268336018863832 0.685344611398978 0.009918893551371 619757.751507702 93672.03343360338 138 0.018567814538152646 238 0.022264985186036167 105 0.021356878683976864 277 0.015717016513195396 228 0.026342391626439816 203 0.02935953783855127
162 -22.943939521080736 -43.68264259971107 3 2.295118882500361 0.177991278836952 0.040754530457804 42703.37452705909 1166.5863163081847 220 0.033233235830054816 94 0.012361091347199007 50 0.03302539949755884 14 0.028840502878384286 15 0.032897999832935385 180 0.012296591718654765
163 -22.92389929796725 -43.28375153772163 0 5.242996494818287 0.008008525703253 0.0 131.78866676847346 15.840673196240466 126 0.017292334434775097 247 0.027128884392521892 120 0.021893716026331392 192 0.040391056390023945 20 0.013551926313284 68 0.04035821449087353
164 -22.90139651053171 -43.21147041105559 3 0.088981198670835 2.107834432557593 0.488497361131176 89746.74338949738 446.04128335694014 35 0.016237856190068126 221 0.025216233323301487 142 0.025189533806495325 211 0.01639860171919512 263 0.027162239952284263 165 0.026144929739469094
165 -22.879798330486956 -43.22620390927686 1 0.114816226904213 1.91885559197302 0.7062558403492 8222.948810283755 3597.8801233828776 97 0.017734503292669346 211 0.03535734798087523 263 0.014261974935795174 288 0.02167201621597761 164 0.026144929739469094 269 0.019981006677960798
166 -22.88677114730124 -43.37146405697166 3 1.201196938907147 0.164677432552023 0.0 156332.93145739025 9867.047453452053 10 0.02242992935481152 48 0.015510115493609688 39 0.02251169060907193 266 0.023967252894678943 49 0.026176146819940762 13 0.026110821251743334
167 -22.85040134163105 -43.52859144439475 0 4.286502397813074 0.058771158184148 0.027164961321932 7524.080498756077 1782.4189587812084 183 0.011831590052770069 292 0.03194147600012555 194 0.008533268990075634 105 0.03724549184207144 262 0.03773667157392904 267 0.024186548443817738
168 -22.83551355611528 -43.258005446445424 3 0.26828621260736 1.159999957019485 0.557489698618886 164419.8312487098 7439.744735849066 100 0.022508742308641392 136 0.029600097619754406 173 0.03037850583675367 4 0.02005604308922696 224 0.021448850417610195 170 0.018137335831138253
169 -23.04202578433842 -43.5558356779613 0 5.01250338770866 0.0 0.0 498.8884473401396 0.0 271 0.02752270552630914 26 0.02569157677741061 272 0.025116122264090615 79 0.022435939384578562 98 0.014580009195264273 280 0.03031149164185874
170 -22.848738445882503 -43.245593144414926 1 0.533918459261267 1.404115274201541 0.126136685769408 58529.72522855566 59220.25753528801 168 0.018137335831138253 4 0.025126504619362774 224 0.015960063184620784 97 0.025732748753478495 51 0.02383402769435834 269 0.019804593619207184
171 -22.812459266271635 -43.30642259856731 3 0.574769519350422 0.579325984211026 0.184123782654593 149575.3248578221 26125.479783475548 9 0.022173879714749736 257 0.019057753777126103 136 0.024072666835686148 193 0.01864759310080573 6 0.011812944527645171 46 0.02739820343400291
172 -22.97634267153255 -43.49355263996997 0 3.815686389445089 0.168821586923809 0.0 5977.15912098186 0.0 201 0.013065145239659364 230 0.01779785257814129 103 0.013840444134332415 278 0.03161383894948493 214 0.014038603704359493 89 0.03754873801310605
173 -22.845536356946038 -43.28668291286735 3 0.719209546412525 0.371266115306307 0.007434582270178 517977.4135404177 183261.7113001123 9 0.018910116485982693 189 0.0254984187848413 136 0.021781695919347244 168 0.03037850583675367 77 0.02408760594260304 224 0.029661374357615903
174 -22.945066343962345 -43.24198939010432 0 5.219036802861355 0.024003667830393 0.0 24.35891384518283 136.5632470583903 154 0.01174134670277633 247 0.019739661484103752 139 0.031085949519035077 40 0.029523399169930773 128 0.025884553456933756 253 0.029655710789163077
175 -23.0031210104222 -43.63229785509877 0 1.733777032906124 0.014351846509944 0.0 3951.144088218779 0.0 110 0.017298878922046804 32 0.035127657395901485 155 0.01915255230037138 208 0.031019662252397565 125 0.013056649621590602
176 -23.029615117810238 -43.27592815663263 0 0.017220282493723 0.0 0.0 0.0 0.0 24 0.031377704508109006 54 0.02182881190731924 21 0.002530957085904739
177 -22.806677037972275 -43.36364732488464 3 0.020075141904914 0.187043764059619 0.0 49626.967364779004 774.2268449866374 16 0.026077292112750273 92 0.01815794973879515 111 0.014877171565189206
178 -22.93022945077302 -43.372104982341526 3 0.361903110696816 0.207789540352684 0.45856152225525 234345.82987310033 5027.952392247952 91 0.018935074934567944 217 0.018133713257087927 39 0.02096346601419279 72 0.035244400446632046 264 0.013308986680553882 37 0.020122891159470375
179 -22.97255658937653 -43.41360879573612 0 2.548208215009556 1.045075388031104 0.093358227477015 126737.43860394825 3766.034061583868 90 0.027611189665916438 205 0.025581229497209333 17 0.015381127781595567 76 0.015834117821296005 145 0.021976444471284638 160 0.020450044441372515
180 -22.954386581732038 -43.68912836039455 0 2.803382717779146 0.141216220278297 0.0 38577.10998419498 67.6844680567289 162 0.012296591718654765 94 0.021809638827491002 286 0.023069702761881656 242 0.03613405254221965 50 0.02829483621845834 88 0.017848163770972616
181 -22.952848200281544 -43.33381484132083 0 3.071559658928113 0.07126368635036 0.0 106870.10887233322 6030.352567570151 53 0.0399235613949117 192 0.021455396246977513 65 0.019247261640303093 72 0.01226483528376665 197 0.02062120481574426 235 0.01941939683891605
182 -23.00630190130843 -43.31463479321249 3 1.718764549037695 0.593026962488784 0.0 46350.755788052025 121.24792166136592 54 0.025833274282652523 251 0.04316445342953047 45 0.018261157003361613 33 0.0323720533139909 69 0.011027236348509406 229 0.01642920468080458
183 -22.847419289123103 -43.54004106823209 0 4.818622495446793 0.042150056154308 0.0 1168.734568119785 52.794765490495706 291 0.023407389334062195 292 0.03626661790586758 167 0.011831590052770069 194 0.013378093945312258
184 -22.78872364176108 -43.100053085561925 0 0.013708260540349 0.0 0.0 0.0 0.0 29 0.04000895469623802 61 0.028010083762315167 82 0.023056644677724072 254 0.029238207822683875
185 -23.038805700655043 -43.65411244856952 0 3.504474139322031 0.0 0.0 0.0 0.0 208 0.027992685018404875 85 0.023103368713714427
186 -22.83075632584194 -43.418872869498514 0 0.849430630247702 0.019749567331345 0.0 440.87312379908656 19.790495478916416 290 0.013748212074525853 223 0.04574172170691268 63 0.01570101911611214 22 0.03105996744252767
187 -22.88890277894295 -43.27547833573409 3 0.064611577057934 0.752448424074997 0.164942516874029 816323.1283505715 38617.365370010586 256 0.024686144774143114 73 0.02321873687340637 202 0.022011052294945963 116 0.015783575161845833 77 0.021575899589516938 20 0.022444222609236213
188 -22.942684227284033 -43.56653703930364 3 2.079725419026331 0.172576569922984 0.27232125760426 48279.8565676997 4744.9311976846975 27 0.011559494650558357 260 0.029677755197743117 56 0.0143107005996093 130 0.027911895613286778 285 0.029525061791045578 226 0.024861964956701985
189 -22.85600654982865 -43.309932524079755 3 2.003096427933896 0.223709735670911 0.024612903769429 150175.55974707386 33737.12741764644 9 0.023338951445319958 73 0.025840369010872083 123 0.025320662648764914 77 0.035337261554537626 173 0.0254984187848413 287 0.021322935619096386
190 -23.037518842191865 -43.47104359526574 0 0.009435818499902 0.0 0.0 0.0 0.0 274 0.012804928982853587 249 0.016049983302182255 124 0.027641075200795607 236 0.0467871484606231
191 -22.86805346867893 -43.6083544548981 0 3.555555715161072 0.030898898386474 1.214586780550081 3218.9536733978975 0.0 119 0.03358845221884979 18 0.013587432002186237 80 0.03197469812879347 106 0.02518041836991074 296 0.00816911303595246 134 0.02395437495588148
192 -22.95240836815504 -43.31236395379105 0 5.30177080621939 0.0 0.0 0.003125270572011351 0.0 181 0.021455396246977513 53 0.02202189836567426 126 0.03954565673003314 235 0.028413151385654725 163 0.040391056390023945 68 0.033148807131269664
193 -22.82275518618706 -43.32197016305659 3 0.554025448473275 0.913009022923319 0.317594013019711 512147.0122747905 19624.77222158331 9 0.023184712925857116 16 0.019256474563294147 171 0.01864759310080573 257 0.01659781595962905 233 0.025844391412242956 287 0.022489969685594767
194 -22.85818208021174 -43.53209526899023 0 2.592160463164553 0.349367941018477 0.218511423723412 34576.94789247229 562.2442325849598 291 0.029406345424994207 183 0.013378093945312258 167 0.008533268990075634 151 0.03187026018133449 267 0.019649166010495687 99 0.023282668485043487
195 -22.945770745680512 -43.18532481318225 3 0.543711793529108 0.770068477627782 0.0 398397.05990820704 6354.776345228727 74 0.011702204353779135 28 0.02509058914472619 64 0.02731954200560473 95 0.021029531728836454 129 0.013386773093576634 152 0.02204944776192045
196 -22.98935159833655 -43.689933666904835 3 0.005162525122807 0.0 0.0 88.40590905223864 0.0 199 0.025117957954382646 286 0.015303887717017427 47 0.016008844679345723
197 -22.963168698889376 -43.35166761131707 0 2.304026973898933 0.583972353297684 0.159045590373072 128637.3284133653 22571.055328170638 181 0.02062120481574426 2 0.025866141775985643 65 0.021705501855356673 284 0.026463904777460908 72 0.025121731583271127 37 0.02422239954394614
198 -22.915368458123872 -43.76886617839353 0 4.852514257484232 0.0 0.186675919498567 0.0 0.0 141 0.02142839642053508 101 0.012988749017136312 5 0.014396675554392621
199 -22.98396416398861 -43.66540027409127 3 0.428058293561848 0.068317029109383 0.0 13107.135561607358 232.78998144318558 281 0.018366939657697527 110 0.02147798258193731 286 0.032915118915407514 196 0.025117957954382646 50 0.010633968057732448
200 -23.070285875251663 -43.55261777865701 0 0.194266260174234 0.0 0.0 0.0 0.0 272 0.015189632814080194 79 0.007429644265916218 252 0.0418154598234931
201 -22.979500042123522 -43.48087474459713 0 3.961746326602204 0.165915185064059 0.0 8962.415954481197 1185.5446389918075 70 0.02621145325408064 172 0.013065145239659364 103 0.01088806319874323 234 0.017481314659090804 214 0.02089044082266753
202 -22.900223907919088 -43.256601936134686 3 0.791894437133926 0.346181416731574 0.276438488163243 358766.4701251409 40230.80211360258 120 0.0224741384190129 221 0.02494664791159315 116 0.022639266516646845 20 0.02685240119397308 263 0.022860844897629122 187 0.022011052294945963
203 -22.862916595399362 -43.44991325130337 3 0.584945583815996 0.451534570332801 0.11740279145804 540950.039005637 26191.253339111834 223 0.01942838789262034 238 0.02563117531525719 67 0.021394141557708996 22 0.022755917113385295 161 0.02935953783855127 228 0.02201401582816632
204 -23.018403917939494 -43.490944053739085 0 4.082411457186467 0.126283200158531 0.0 6726.167010809055 603.2555514374524 249 0.012523328617306557 43 0.027178527256985534 124 0.011460805304744578 225 0.03346293065007578 214 0.03051866626910665
205 -22.99315131735453 -43.4287830002326 0 4.411532049107568 0.211800274080829 0.068358334151232 3153.3884421395655 133.5405465254133 90 0.019057700426934752 70 0.028033042908491537 17 0.02333734443170529 38 0.005322992837611218 234 0.03797121171511654 179 0.025581229497209333
206 -22.90369813581077 -43.71992168098386 0 3.13166301689519 0.224901416207182 0.499544313108451 13814.841049272942 2642.9888759476808 1 0.033796803391229334 144 0.01467349560059752 96 0.0419552631235348 294 0.026620016818515457 8 0.03010827541510162 216 0.023523865070801227
207 -22.80668068526108 -43.12317772280172 1 0.0 0.007570497311526 0.0 0.0 0.0 137 0.03470468613085841 61 0.0015621639639756802 12 0.03608268270173192 82 0.006249255433613713
208 -23.033613892414404 -43.62660543961304 0 2.039262878864137 0.0 0.0 0.0 0.0 71 0.03132621019384031 32 0.02057310725777745 175 0.031019662252397565 185 0.027992685018404875 85 0.016819348453961516
209 -22.811968437052343 -43.208880275316176 3 1.159859097773388 0.673035825892241 0.0 33943.44140548708 2453.3798620525467 104 0.03934753664968209 4 0.03486979163592155 149 0.01724286285379561 51 0.03265757482104719 150 0.02179030769614211 23 0.019742280793616923
210 -22.913210855658022 -43.6053478385267 3 0.750865329703832 0.454345753502212 0.0 171413.23104626106 33929.31002167014 231 0.01733527281697943 11 0.014637346069498448 159 0.03385453281049277 285 0.024250505494312763 268 0.02742946153759719 134 0.021598387463264514
211 -22.897432780956578 -43.195558057797825 1 0.086866972464155 0.931721997672872 0.0 12990.5177248102 1735.2109721037173 35 0.016102760497127003 288 0.027706412262765347 132 0.016548621134322674 243 0.0249926155562682 164 0.01639860171919512 165 0.03535734798087523
212 -22.91387595304704 -43.40664814898287 0 4.077592342486644 0.084705639687894 0.009756125234612 22817.349254459918 7205.752563293135 217 0.020994764819040546 78 0.006612701482378524 93 0.035043301092937414 241 0.029051955573329846 49 0.020067052709887935 237 0.02753858406662338
213 -22.838463626503163 -43.480261021955116 0 0.751901180080399 0.180186527907219 0.0 60.35406528367071 63.99255191652504 153 0.016951460410986472 223 0.02074252829957676 238 0.01499927114137346 262 0.012655548039818594
214 -22.98908992181677 -43.4994339667046 0 3.174198076062624 0.248435338221206 0.0 12572.906793416525 838.4408298061066 172 0.014038603704359493 201 0.02089044082266753 43 0.019478315920166668 89 0.03331107806873633 204 0.03051866626910665
215 -22.899743803418225 -43.3285055587764 0 4.852069609735598 0.040641303012959 0.015570147879486 1023.9011667354702 1569.8681972183945 126 0.0335737852034028 256 0.03063127319829049 91 0.034643785922306644 44 0.012823551755097922 266 0.02188253363883221 235 0.03405714025597237
216 -22.88428182141282 -43.733202455173235 0 3.452472488144579 0.159277917265903 1.105422496765542 3358.292319979967 1089.811502863235 206 0.023523865070801227 141 0.02610347000615427 144 0.025337867465466547 8 0.0219970108245807
217 -22.918899038195725 -43.38626313572813 3 0.97862970813416 0.18226038464387 0.030555386210246 292098.02110466664 9416.510192854055 39 0.017801465826642233 78 0.020047310650850542 212 0.020994764819040546 264 0.02239313700154883 49 0.011668922965127334 178 0.018133713257087927
218 -22.9361160390537 -43.63173312626566 0 4.701955806820912 0.2542671879578 0.0 1282.6370493806169 62.79609049887028 121 0.0330334298161232 220 0.02761228853967636 268 0.012779254167429572 11 0.029542905758994854 81 0.03365847615918008 14 0.02464001199477608
219 -22.940740852184405 -43.760170319903494 0 2.846568778967661 0.0 0.0 0.0 0.0 52 0.0344342344958571 101 0.020211298653735804 5 0.020961969534366357 107 0.027634649264896012
220 -22.95543562807441 -43.651461074929145 0 3.613758087328707 0.324180199398301 0.080857379454318 13941.126554146522 292.4217010764782 50 0.025092067481168656 281 0.021925580657826637 218 0.02761228853967636 81 0.03552537838536034 162 0.033233235830054816 14 0.02329976843355117
221 -22.911735014824348 -43.23446984043996 3 0.796288575815878 1.078392087566227 0.032310120316673 330905.60851355 50258.71339708126 154 0.0227194087059791 120 0.029340892184239 202 0.02494664791159315 142 0.015293555814180895 263 0.02176948708594533 164 0.025216233323301487
222 -22.888839149089556 -43.52726588327221 0 4.091039773238072 0.177962564180171 0.083273582839643 10429.675370721743 901.5136345243418 147 0.026424197091433527 240 0.026713698725967575 117 0.03737945256946329 277 0.038299797887256876 267 0.018622530469841303 99 0.014328210530151871
223 -22.847327037382225 -43.46150755753257 0 1.051696280334446 0.004067769633916 0.0 1824.0690886121997 0.0 238 0.012108443792200841 186 0.04574172170691268 213 0.02074252829957676 22 0.036742426925515756 203 0.01942838789262034
224 -22.856923638081057 -43.259294467180624 3 0.147825357260298 0.390659382644187 0.54044883078935 804687.2585311303 87862.99456857197 168 0.021448850417610195 116 0.022128232233922338 77 0.020088119791642416 173 0.029661374357615903 170 0.015960063184620784 269 0.02024752441816528
225 -23.026919246467237 -43.52330540271833 0 4.243431891089879 0.179815620161003 0.0 5391.178165734627 168.62129752568367 98 0.02920399471293249 43 0.026100323759483485 124 0.02629762415928077 295 0.021069220670109152 227 0.02105905938949405 204 0.03346293065007578
226 -22.924349420076684 -43.54974560856717 3 2.421345444682564 0.213143551743333 0.0 41976.526376292895 706.3262882968758 188 0.024861964956701985 147 0.027602979017489045 250 0.026265066073921248 260 0.012719062462967438 56 0.020243206055652038 240 0.0202551932447377
227 -23.044889658391458 -43.5342848506846 0 3.522304946393983 0.0 0.0 1.357767092663299 0.0 124 0.04085392038478524 79 0.02406864575621505 252 0.029161243097887632 225 0.02105905938949405 98 0.024950356781881452 236 0.03047847638515233
228 -22.884624153034082 -43.453573693137095 3 0.690677039274455 0.364935241909201 0.006788563739782 427747.1381363268 25168.26252450646 138 0.025271370457393014 239 0.017840893708505157 93 0.020442890320832248 67 0.02407689644637998 161 0.026342391626439816 203 0.02201401582816632
229 -23.001909093427454 -43.33046583883066 0 2.821031561107446 0.600296133073983 0.0 27932.098034702874 2839.4273915415038 182 0.01642920468080458 273 0.018548863948827703 2 0.030110930327114798 45 0.025451099598220932 65 0.029946924924354083 69 0.010570293412291591
230 -22.95865783437049 -43.49155011882283 0 5.282667363404201 0.0 0.0 0.8583013742482745 0.0 172 0.01779785257814129 250 0.045366205486121886 103 0.013817531612569772 34 0.03738574434167854 278 0.028367920925991632 58 0.03056237039921506
231 -22.902940586668187 -43.59138240768782 3 0.716014333321255 0.433422046923842 0.081004096244512 123622.05866452398 33367.432904245645 260 0.035631095326164874 210 0.01733527281697943 285 0.017381747974912303 80 0.01814857154080817 244 0.02713328915742242 134 0.017079543635761862
232 -22.91662643853134 -43.47586263759105 0 5.302553288663053 0.0 0.0 0.0 0.0 138 0.02481684987042688 239 0.034997585368841615 117 0.02346823505459926 34 0.03596028976045706 279 0.03591584340062491 58 0.02553060652344441
233 -22.83308431247681 -43.3456607037334 3 0.229655680437019 1.194681128549417 0.446400667936855 239663.9338831769 76965.44718454481 246 0.02614567734205447 16 0.02198576397977374 193 0.025844391412242956 157 0.021949409643479398 287 0.02112629886173422 111 0.02325895812163326
234 -22.9777329813096 -43.46348296900376 0 4.918445794217604 0.105355488160763 0.0 735.3008894492648 58.3094867621239 255 0.029217158688069685 205 0.03797121171511654 70 0.013443565251798644 17 0.03563067958623367 201 0.017481314659090804 103 0.020642456514152065
235 -22.933431189360654 -43.33351043947236 0 3.248614526664396 0.102345496326518 0.0 34544.92836272067 3702.0393628858956 181 0.01941939683891605 126 0.03921861091747035 91 0.024379175330482186 192 0.028413151385654725 72 0.009723830286842613 215 0.03405714025597237
236 -23.06336455315725 -43.51004406302922 0 0.047766948948473 0.0 0.0 0.002366162555954105 0.0 190 0.0467871484606231 124 0.03757609066413384 252 0.0014390049816547146 227 0.03047847638515233
237 -22.9185039632727 -43.43379506655643 0 4.826586093069991 0.106689282488962 0.016626022204042 5159.83008026521 2738.342806924546 75 0.013345605781451279 239 0.021398510840170942 78 0.02761732065030445 93 0.025043404885465505 212 0.02753858406662338 279 0.015690427649325548
238 -22.851514785908495 -43.47286877108349 3 1.106725246307255 1.154849553042507 0.06358296512962 309577.3020402121 28008.10823182166 223 0.012108443792200841 105 0.02025071073673899 262 0.019656936002408996 213 0.01499927114137346 161 0.022264985186036167 203 0.02563117531525719
239 -22.900236843258174 -43.444939957428566 0 5.178987030695637 0.008422956537277 0.0 307.2442230100382 150.58032167559728 138 0.03388562521401547 93 0.011879508189259338 232 0.034997585368841615 279 0.031009965450206293 228 0.017840893708505157 237 0.021398510840170942
240 -22.90410184548692 -43.54919011184025 3 0.817274257759389 0.37720479203498 0.012290329312546 124429.5441331338 8934.886525811045 147 0.027675758531976808 222 0.026713698725967575 260 0.01329720519861298 244 0.020615742032126096 226 0.0202551932447377 99 0.025796975432746977
